2021.07.16,14:00,0.74239,0.74247,0.74152,0.74165,1649
2021.07.16,15:00,0.74165,0.74214,0.74074,0.74154,2740
2021.07.16,16:00,0.74154,0.74236,0.74018,0.74122,3851
2021.07.16,17:00,0.74122,0.74144,0.73984,0.74073,6108
2021.07.16,18:00,0.74074,0.74125,0.74014,0.74089,3293
2021.07.16,19:00,0.74089,0.74159,0.74086,0.74149,1116
2021.07.16,20:00,0.74149,0.74161,0.74075,0.74084,1537
2021.07.16,21:00,0.74082,0.74082,0.73995,0.74005,1893
2021.07.16,22:00,0.74006,0.74012,0.73923,0.73958,1561
2021.07.16,23:00,0.73957,0.73978,0.73924,0.73953,630
2021.07.19,00:00,0.74002,0.74148,0.73975,0.73996,361
2021.07.19,01:00,0.73998,0.73998,0.73916,0.73917,1059
2021.07.19,02:00,0.73916,0.73954,0.73849,0.73879,955
2021.07.19,03:00,0.73875,0.73890,0.73726,0.73782,1805
2021.07.19,04:00,0.73781,0.73842,0.73756,0.73796,2157
2021.07.19,05:00,0.73796,0.73816,0.73751,0.73768,1349
2021.07.19,06:00,0.73768,0.73866,0.73759,0.73865,941
2021.07.19,07:00,0.73865,0.73889,0.73813,0.73847,986
2021.07.19,08:00,0.73852,0.73892,0.73794,0.73805,1053
2021.07.19,09:00,0.73806,0.73854,0.73780,0.73789,1727
2021.07.19,10:00,0.73791,0.73805,0.73629,0.73673,4193
2021.07.19,11:00,0.73674,0.73756,0.73515,0.73567,3444
2021.07.19,12:00,0.73567,0.73678,0.73498,0.73658,2635
2021.07.19,13:00,0.73655,0.73680,0.73494,0.73532,2756
2021.07.19,14:00,0.73534,0.73540,0.73391,0.73455,3359
2021.07.19,15:00,0.73454,0.73502,0.73282,0.73480,4675
2021.07.19,16:00,0.73480,0.73684,0.73443,0.73477,6680
2021.07.19,17:00,0.73477,0.73481,0.73283,0.73336,8710
2021.07.19,18:00,0.73337,0.73447,0.73303,0.73436,5153
2021.07.19,19:00,0.73432,0.73433,0.73264,0.73305,3726
2021.07.19,20:00,0.73304,0.73338,0.73269,0.73275,3904
2021.07.19,21:00,0.73275,0.73365,0.73268,0.73281,2840
2021.07.19,22:00,0.73281,0.73369,0.73219,0.73369,3128
2021.07.19,23:00,0.73368,0.73469,0.73338,0.73432,1353
2021.07.20,00:00,0.73412,0.73443,0.73195,0.73421,629
2021.07.20,01:00,0.73421,0.73473,0.73361,0.73379,742
2021.07.20,02:00,0.73379,0.73419,0.73365,0.73370,790
2021.07.20,03:00,0.73370,0.73475,0.73366,0.73386,1549
2021.07.20,04:00,0.73385,0.73461,0.73298,0.73458,1836
2021.07.20,05:00,0.73458,0.73571,0.73396,0.73399,1830
2021.07.20,06:00,0.73396,0.73403,0.73218,0.73236,1735
2021.07.20,07:00,0.73238,0.73292,0.73167,0.73244,1348
2021.07.20,08:00,0.73247,0.73287,0.73167,0.73224,1750
2021.07.20,09:00,0.73223,0.73252,0.73105,0.73180,2627
2021.07.20,10:00,0.73181,0.73338,0.73135,0.73152,3874
2021.07.20,11:00,0.73148,0.73298,0.73132,0.73270,3012
2021.07.20,12:00,0.73267,0.73346,0.73219,0.73248,2689
2021.07.20,13:00,0.73248,0.73307,0.73188,0.73192,2399
2021.07.20,14:00,0.73192,0.73324,0.73152,0.73300,2672
2021.07.20,15:00,0.73300,0.73310,0.73129,0.73176,3372
2021.07.20,16:00,0.73175,0.73280,0.72995,0.73257,5827
2021.07.20,17:00,0.73259,0.73326,0.73160,0.73186,4605
2021.07.20,18:00,0.73184,0.73249,0.73121,0.73247,3206
2021.07.20,19:00,0.73247,0.73290,0.73229,0.73287,1816
2021.07.20,20:00,0.73287,0.73293,0.73218,0.73249,1415
2021.07.20,21:00,0.73249,0.73319,0.73249,0.73297,1186
2021.07.20,22:00,0.73297,0.73351,0.73294,0.73307,1427
2021.07.20,23:00,0.73307,0.73331,0.73275,0.73285,780
2021.07.21,00:00,0.73286,0.73304,0.73265,0.73294,506
2021.07.21,01:00,0.73299,0.73335,0.73275,0.73322,469
2021.07.21,02:00,0.73322,0.73392,0.73294,0.73384,741
2021.07.21,03:00,0.73384,0.73402,0.73334,0.73352,1323
2021.07.21,04:00,0.73353,0.73361,0.73170,0.73204,1718
2021.07.21,05:00,0.73204,0.73205,0.73025,0.73039,1713
2021.07.21,06:00,0.73040,0.73149,0.73030,0.73130,1294
2021.07.21,07:00,0.73131,0.73142,0.73052,0.73052,685
2021.07.21,08:00,0.73052,0.73117,0.72961,0.72978,1361
2021.07.21,09:00,0.72975,0.73023,0.72921,0.72997,2375
2021.07.21,10:00,0.72997,0.73059,0.72894,0.73040,3653
2021.07.21,11:00,0.73040,0.73217,0.72969,0.73192,3223
2021.07.21,12:00,0.73193,0.73193,0.73089,0.73132,1991
2021.07.21,13:00,0.73132,0.73213,0.73107,0.73154,1449
2021.07.21,14:00,0.73152,0.73181,0.73101,0.73147,2342
2021.07.21,15:00,0.73146,0.73199,0.73116,0.73194,2759
2021.07.21,16:00,0.73192,0.73392,0.73175,0.73364,3918
2021.07.21,17:00,0.73364,0.73438,0.73318,0.73406,3785
2021.07.21,18:00,0.73405,0.73600,0.73379,0.73555,2854
2021.07.21,19:00,0.73555,0.73584,0.73468,0.73502,1577
2021.07.21,20:00,0.73501,0.73577,0.73501,0.73556,1388
2021.07.21,21:00,0.73557,0.73587,0.73526,0.73567,1052
2021.07.21,22:00,0.73569,0.73624,0.73546,0.73600,1017
2021.07.21,23:00,0.73599,0.73599,0.73553,0.73570,783
2021.07.22,00:00,0.73561,0.73629,0.73437,0.73581,671
2021.07.22,01:00,0.73583,0.73584,0.73542,0.73572,386
2021.07.22,02:00,0.73572,0.73582,0.73501,0.73513,547
2021.07.22,03:00,0.73513,0.73526,0.73440,0.73455,986
2021.07.22,04:00,0.73455,0.73503,0.73420,0.73502,1003
2021.07.22,05:00,0.73502,0.73562,0.73489,0.73496,990
2021.07.22,06:00,0.73496,0.73593,0.73496,0.73572,803
2021.07.22,07:00,0.73571,0.73651,0.73566,0.73603,744
2021.07.22,08:00,0.73603,0.73619,0.73548,0.73558,1012
2021.07.22,09:00,0.73558,0.73728,0.73543,0.73682,2439
2021.07.22,10:00,0.73682,0.73796,0.73673,0.73683,2415
2021.07.22,11:00,0.73683,0.73768,0.73615,0.73742,1879
2021.07.22,12:00,0.73742,0.73873,0.73715,0.73820,1508
2021.07.22,13:00,0.73820,0.73871,0.73780,0.73816,1758
2021.07.22,14:00,0.73816,0.73849,0.73735,0.73835,2912
2021.07.22,15:00,0.73835,0.73854,0.73732,0.73828,5777
2021.07.22,16:00,0.73828,0.73973,0.73704,0.73744,5322
2021.07.22,17:00,0.73744,0.73833,0.73661,0.73811,5402
2021.07.22,18:00,0.73810,0.73845,0.73553,0.73633,3129
2021.07.22,19:00,0.73636,0.73727,0.73573,0.73722,2074
2021.07.22,20:00,0.73721,0.73760,0.73689,0.73750,1684
2021.07.22,21:00,0.73751,0.73888,0.73746,0.73877,1112
2021.07.22,22:00,0.73877,0.73888,0.73821,0.73835,1334
2021.07.22,23:00,0.73835,0.73836,0.73767,0.73767,762
2021.07.23,00:00,0.73753,0.73997,0.73619,0.73698,727
2021.07.23,01:00,0.73702,0.73839,0.73702,0.73817,640
2021.07.23,02:00,0.73817,0.73851,0.73783,0.73802,548
2021.07.23,03:00,0.73802,0.73897,0.73786,0.73847,925
2021.07.23,04:00,0.73846,0.73896,0.73815,0.73834,1068
2021.07.23,05:00,0.73833,0.73855,0.73784,0.73816,922
2021.07.23,06:00,0.73811,0.73835,0.73753,0.73758,799
2021.07.23,07:00,0.73758,0.73782,0.73697,0.73701,663
2021.07.23,08:00,0.73701,0.73745,0.73647,0.73648,774
2021.07.23,09:00,0.73647,0.73758,0.73592,0.73685,2148
2021.07.23,10:00,0.73686,0.73708,0.73586,0.73680,3281
2021.07.23,11:00,0.73682,0.73734,0.73628,0.73705,2279
2021.07.23,12:00,0.73704,0.73778,0.73677,0.73736,1901
2021.07.23,13:00,0.73736,0.73830,0.73721,0.73763,1733
2021.07.23,14:00,0.73763,0.73788,0.73647,0.73743,2018
2021.07.23,15:00,0.73743,0.73881,0.73738,0.73846,2336
2021.07.23,16:00,0.73847,0.73870,0.73676,0.73725,3347
2021.07.23,17:00,0.73725,0.73737,0.73570,0.73598,3123
2021.07.23,18:00,0.73599,0.73718,0.73576,0.73625,1786
2021.07.23,19:00,0.73627,0.73713,0.73627,0.73691,1115
2021.07.23,20:00,0.73691,0.73726,0.73674,0.73689,1014
2021.07.23,21:00,0.73689,0.73700,0.73637,0.73640,586
2021.07.23,22:00,0.73640,0.73711,0.73628,0.73675,656
2021.07.23,23:00,0.73672,0.73704,0.73623,0.73623,495
2021.07.26,00:00,0.73580,0.73719,0.73580,0.73627,334
2021.07.26,01:00,0.73627,0.73703,0.73627,0.73657,442
2021.07.26,02:00,0.73654,0.73684,0.73633,0.73674,391
2021.07.26,03:00,0.73676,0.73694,0.73496,0.73540,1766
2021.07.26,04:00,0.73542,0.73571,0.73469,0.73527,2129
2021.07.26,05:00,0.73526,0.73571,0.73480,0.73506,1585
2021.07.26,06:00,0.73507,0.73507,0.73456,0.73483,1015
2021.07.26,07:00,0.73486,0.73514,0.73473,0.73493,852
2021.07.26,08:00,0.73493,0.73537,0.73459,0.73515,1516
2021.07.26,09:00,0.73514,0.73530,0.73376,0.73408,2778
2021.07.26,10:00,0.73406,0.73543,0.73398,0.73444,4005
2021.07.26,11:00,0.73444,0.73475,0.73305,0.73458,3132
2021.07.26,12:00,0.73458,0.73613,0.73429,0.73595,2254
2021.07.26,13:00,0.73595,0.73627,0.73530,0.73538,2354
2021.07.26,14:00,0.73536,0.73622,0.73503,0.73622,1924
2021.07.26,15:00,0.73624,0.73661,0.73498,0.73525,2721
2021.07.26,16:00,0.73523,0.73819,0.73508,0.73785,4777
2021.07.26,17:00,0.73781,0.73888,0.73748,0.73886,4088
2021.07.26,18:00,0.73888,0.73905,0.73836,0.73857,2958
2021.07.26,19:00,0.73854,0.73859,0.73807,0.73808,1684
2021.07.26,20:00,0.73808,0.73828,0.73796,0.73808,1024
2021.07.26,21:00,0.73808,0.73814,0.73772,0.73780,948
2021.07.26,22:00,0.73780,0.73851,0.73767,0.73848,927
2021.07.26,23:00,0.73848,0.73851,0.73789,0.73801,1154
2021.07.27,00:00,0.73785,0.73827,0.73778,0.73809,483
2021.07.27,01:00,0.73810,0.73825,0.73791,0.73811,542
2021.07.27,02:00,0.73811,0.73880,0.73811,0.73838,553
2021.07.27,03:00,0.73838,0.73884,0.73785,0.73821,1768
2021.07.27,04:00,0.73821,0.73832,0.73769,0.73804,3123
2021.07.27,05:00,0.73804,0.73838,0.73705,0.73807,1799
2021.07.27,06:00,0.73807,0.73821,0.73730,0.73811,1061
2021.07.27,07:00,0.73811,0.73827,0.73765,0.73775,870
2021.07.27,08:00,0.73775,0.73782,0.73691,0.73733,1259
2021.07.27,09:00,0.73732,0.73732,0.73626,0.73652,2103
2021.07.27,10:00,0.73654,0.73663,0.73399,0.73492,4854
2021.07.27,11:00,0.73493,0.73557,0.73369,0.73495,2809
2021.07.27,12:00,0.73494,0.73628,0.73476,0.73568,2179
2021.07.27,13:00,0.73568,0.73612,0.73531,0.73566,1947
2021.07.27,14:00,0.73565,0.73658,0.73536,0.73653,2131
2021.07.27,15:00,0.73652,0.73765,0.73639,0.73759,2908
2021.07.27,16:00,0.73763,0.73776,0.73492,0.73559,4660
2021.07.27,17:00,0.73557,0.73824,0.73455,0.73793,6125
2021.07.27,18:00,0.73794,0.73846,0.73621,0.73672,4809
2021.07.27,19:00,0.73673,0.73677,0.73569,0.73622,2916
2021.07.27,20:00,0.73622,0.73654,0.73575,0.73614,1805
2021.07.27,21:00,0.73614,0.73669,0.73601,0.73604,1960
2021.07.27,22:00,0.73604,0.73654,0.73582,0.73649,1680
2021.07.27,23:00,0.73648,0.73648,0.73567,0.73574,1378
2021.07.28,00:00,0.73576,0.73635,0.73558,0.73584,435
2021.07.28,01:00,0.73578,0.73638,0.73568,0.73638,515
2021.07.28,02:00,0.73638,0.73675,0.73627,0.73653,578
2021.07.28,03:00,0.73656,0.73677,0.73592,0.73631,1602
2021.07.28,04:00,0.73635,0.73752,0.73599,0.73633,2528
2021.07.28,05:00,0.73631,0.73668,0.73521,0.73663,2259
2021.07.28,06:00,0.73663,0.73709,0.73583,0.73592,1427
2021.07.28,07:00,0.73592,0.73618,0.73571,0.73577,813
2021.07.28,08:00,0.73577,0.73626,0.73484,0.73618,1610
2021.07.28,09:00,0.73619,0.73645,0.73524,0.73537,2291
2021.07.28,10:00,0.73538,0.73571,0.73438,0.73477,3270
2021.07.28,11:00,0.73477,0.73559,0.73387,0.73542,2281
2021.07.28,12:00,0.73543,0.73543,0.73437,0.73443,1794
2021.07.28,13:00,0.73443,0.73483,0.73388,0.73424,1519
2021.07.28,14:00,0.73425,0.73448,0.73346,0.73429,2087
2021.07.28,15:00,0.73429,0.73447,0.73297,0.73324,2871
2021.07.28,16:00,0.73324,0.73433,0.73233,0.73284,4451
2021.07.28,17:00,0.73286,0.73430,0.73242,0.73372,4278
2021.07.28,18:00,0.73374,0.73483,0.73355,0.73476,2312
2021.07.28,19:00,0.73476,0.73532,0.73453,0.73469,1843
2021.07.28,20:00,0.73468,0.73509,0.73426,0.73431,1313
2021.07.28,21:00,0.73431,0.73813,0.73166,0.73662,11520
2021.07.28,22:00,0.73665,0.73771,0.73618,0.73728,5667
2021.07.28,23:00,0.73728,0.73789,0.73709,0.73745,1254
2021.07.29,00:00,0.73727,0.73753,0.73656,0.73750,1036
2021.07.29,01:00,0.73750,0.73763,0.73721,0.73751,497
2021.07.29,02:00,0.73748,0.73791,0.73741,0.73768,800
2021.07.29,03:00,0.73768,0.73786,0.73655,0.73726,1362
2021.07.29,04:00,0.73726,0.73730,0.73601,0.73644,2458
2021.07.29,05:00,0.73643,0.73761,0.73590,0.73730,2249
2021.07.29,06:00,0.73730,0.73817,0.73713,0.73763,1749
2021.07.29,07:00,0.73761,0.73814,0.73751,0.73790,919
2021.07.29,08:00,0.73789,0.73863,0.73761,0.73828,1640
2021.07.29,09:00,0.73828,0.73902,0.73809,0.73817,2179
2021.07.29,10:00,0.73816,0.73952,0.73816,0.73927,2600
2021.07.29,11:00,0.73927,0.74132,0.73895,0.74021,2406
2021.07.29,12:00,0.74021,0.74040,0.73979,0.74015,1834
2021.07.29,13:00,0.74017,0.74040,0.73872,0.73903,1660
2021.07.29,14:00,0.73904,0.73946,0.73884,0.73913,1578
2021.07.29,15:00,0.73914,0.74015,0.73887,0.73900,3271
2021.07.29,16:00,0.73905,0.73921,0.73770,0.73884,4157
2021.07.29,17:00,0.73883,0.74026,0.73811,0.74018,4124
2021.07.29,18:00,0.74020,0.74099,0.73961,0.73999,2574
2021.07.29,19:00,0.74000,0.74003,0.73908,0.73957,1246
2021.07.29,20:00,0.73956,0.74007,0.73950,0.73990,1185
2021.07.29,21:00,0.73990,0.74025,0.73961,0.74011,770
2021.07.29,22:00,0.74011,0.74014,0.73961,0.73980,691
2021.07.29,23:00,0.73980,0.73995,0.73925,0.73958,1047
2021.07.30,00:00,0.73950,0.73950,0.73875,0.73941,400
2021.07.30,01:00,0.73928,0.74021,0.73928,0.74005,456
2021.07.30,02:00,0.74007,0.74032,0.73935,0.73955,518
2021.07.30,03:00,0.73954,0.73986,0.73866,0.73880,2388
2021.07.30,04:00,0.73881,0.73903,0.73804,0.73884,2413
2021.07.30,05:00,0.73883,0.73960,0.73859,0.73950,2262
2021.07.30,06:00,0.73950,0.73978,0.73854,0.73876,1614
2021.07.30,07:00,0.73876,0.73926,0.73852,0.73895,841
2021.07.30,08:00,0.73895,0.73906,0.73793,0.73793,1915
2021.07.30,09:00,0.73793,0.73852,0.73753,0.73793,2145
2021.07.30,10:00,0.73793,0.73915,0.73762,0.73910,2930
2021.07.30,11:00,0.73910,0.74042,0.73878,0.73998,1577
2021.07.30,12:00,0.73998,0.74014,0.73835,0.73848,1707
2021.07.30,13:00,0.73849,0.73862,0.73642,0.73711,2628
2021.07.30,14:00,0.73710,0.73739,0.73637,0.73667,2131
2021.07.30,15:00,0.73668,0.73754,0.73608,0.73636,2569
2021.07.30,16:00,0.73639,0.73753,0.73548,0.73702,3834
2021.07.30,17:00,0.73702,0.73750,0.73466,0.73508,5462
2021.07.30,18:00,0.73508,0.73541,0.73439,0.73504,3983
2021.07.30,19:00,0.73504,0.73508,0.73423,0.73433,1470
2021.07.30,20:00,0.73432,0.73439,0.73357,0.73392,1465
2021.07.30,21:00,0.73392,0.73400,0.73310,0.73346,1181
2021.07.30,22:00,0.73345,0.73398,0.73330,0.73377,1844
2021.07.30,23:00,0.73376,0.73472,0.73362,0.73467,971
2021.08.02,00:00,0.73302,0.73439,0.73302,0.73381,292
2021.08.02,01:00,0.73381,0.73456,0.73375,0.73433,606
2021.08.02,02:00,0.73436,0.73436,0.73400,0.73413,552
2021.08.02,03:00,0.73413,0.73494,0.73360,0.73471,1708
2021.08.02,04:00,0.73469,0.73486,0.73336,0.73371,2171
2021.08.02,05:00,0.73371,0.73425,0.73291,0.73417,1873
2021.08.02,06:00,0.73416,0.73439,0.73399,0.73415,1049
2021.08.02,07:00,0.73415,0.73449,0.73394,0.73395,568
2021.08.02,08:00,0.73396,0.73500,0.73367,0.73446,1110
2021.08.02,09:00,0.73443,0.73532,0.73408,0.73511,2277
2021.08.02,10:00,0.73511,0.73577,0.73495,0.73511,2232
2021.08.02,11:00,0.73512,0.73595,0.73502,0.73549,1772
2021.08.02,12:00,0.73548,0.73607,0.73520,0.73593,1294
2021.08.02,13:00,0.73593,0.73630,0.73570,0.73587,1410
2021.08.02,14:00,0.73588,0.73632,0.73554,0.73630,1923
2021.08.02,15:00,0.73629,0.73750,0.73605,0.73647,2414
2021.08.02,16:00,0.73644,0.73762,0.73633,0.73754,3635
2021.08.02,17:00,0.73764,0.73818,0.73674,0.73743,4953
2021.08.02,18:00,0.73746,0.73758,0.73633,0.73634,2583
2021.08.02,19:00,0.73635,0.73673,0.73560,0.73642,2977
2021.08.02,20:00,0.73642,0.73684,0.73618,0.73644,1291
2021.08.02,21:00,0.73645,0.73668,0.73618,0.73650,1272
2021.08.02,22:00,0.73653,0.73669,0.73568,0.73601,1229
2021.08.02,23:00,0.73601,0.73647,0.73588,0.73629,495
2021.08.03,00:00,0.73606,0.73662,0.73568,0.73629,470
2021.08.03,01:00,0.73629,0.73681,0.73615,0.73652,501
2021.08.03,02:00,0.73651,0.73666,0.73597,0.73601,677
2021.08.03,03:00,0.73602,0.73708,0.73602,0.73682,1167
2021.08.03,04:00,0.73682,0.73707,0.73570,0.73662,2029
2021.08.03,05:00,0.73664,0.73678,0.73628,0.73651,1489
2021.08.03,06:00,0.73650,0.73692,0.73644,0.73665,1683
2021.08.03,07:00,0.73666,0.74079,0.73651,0.73995,3141
2021.08.03,08:00,0.73995,0.74084,0.73917,0.73940,2073
2021.08.03,09:00,0.73939,0.73991,0.73900,0.73916,2181
2021.08.03,10:00,0.73916,0.74039,0.73915,0.73968,3092
2021.08.03,11:00,0.73968,0.73980,0.73848,0.73893,1836
2021.08.03,12:00,0.73893,0.73942,0.73833,0.73936,1298
2021.08.03,13:00,0.73936,0.73988,0.73909,0.73961,1257
2021.08.03,14:00,0.73961,0.73985,0.73917,0.73980,1274
2021.08.03,15:00,0.73981,0.73982,0.73759,0.73863,2766
2021.08.03,16:00,0.73865,0.73868,0.73609,0.73623,3886
2021.08.03,17:00,0.73623,0.73821,0.73614,0.73748,4967
2021.08.03,18:00,0.73749,0.73875,0.73738,0.73845,3333
2021.08.03,19:00,0.73847,0.73939,0.73833,0.73914,2219
2021.08.03,20:00,0.73917,0.73938,0.73870,0.73890,1456
2021.08.03,21:00,0.73891,0.73952,0.73873,0.73940,1162
2021.08.03,22:00,0.73941,0.73976,0.73941,0.73963,1434
